
32000 atoms
 4 atom types
 0.000000 15.832000 xlo xhi
 0.000000 158.320000 ylo yhi
 0.000000 160.977118 zlo zhi
 0.0000000000 0.0000000000 0.0000000000 xy xz yz

Atoms # atomic

36 2 11.8740000000 31.4140000000 0.0000000000 
37 2 0.0000000000 35.3720000000 0.0000000000 
38 2 3.9580000000 35.3720000000 0.0000000000 
39 2 7.9160000000 35.3720000000 0.0000000000 
40 2 11.8740000000 35.3720000000 0.0000000000 
41 2 0.0000000000 39.3300000000 0.0000000000 
42 2 3.9580000000 39.3300000000 0.0000000000 
43 2 7.9160000000 39.3300000000 0.0000000000 
44 2 11.8740000000 39.3300000000 0.0000000000 
45 2 0.0000000000 43.2880000000 0.0000000000 
46 2 3.9580000000 43.2880000000 0.0000000000 
47 2 7.9160000000 43.2880000000 0.0000000000 
48 2 11.8740000000 43.2880000000 0.0000000000 
49 2 0.0000000000 47.2460000000 0.0000000000 
50 2 3.9580000000 47.2460000000 0.0000000000 
51 2 7.9160000000 47.2460000000 0.0000000000 
52 2 11.8740000000 47.2460000000 0.0000000000 
53 2 0.0000000000 51.2040000000 0.0000000000 
54 2 3.9580000000 51.2040000000 0.0000000000 
55 2 7.9160000000 51.2040000000 0.0000000000 
56 2 11.8740000000 51.2040000000 0.0000000000 
57 2 0.0000000000 55.1620000000 0.0000000000 
58 2 3.9580000000 55.1620000000 0.0000000000 
59 2 7.9160000000 55.1620000000 0.0000000000 
60 2 11.8740000000 55.1620000000 0.0000000000 
61 2 0.0000000000 59.1200000000 0.0000000000 
62 2 3.9580000000 59.1200000000 0.0000000000 
63 2 7.9160000000 59.1200000000 0.0000000000 
64 2 11.8740000000 59.1200000000 0.0000000000 
65 2 0.0000000000 63.0780000000 0.0000000000 
66 2 3.9580000000 63.0780000000 0.0000000000 
67 2 7.9160000000 63.0780000000 0.0000000000 
68 2 11.8740000000 63.0780000000 0.0000000000 
69 2 0.0000000000 67.0360000000 0.0000000000 
70 2 3.9580000000 67.0360000000 0.0000000000 
71 2 7.9160000000 67.0360000000 0.0000000000 
72 2 11.8740000000 67.0360000000 0.0000000000 
73 2 0.0000000000 70.9940000000 0.0000000000 
74 2 3.9580000000 70.9940000000 0.0000000000 
75 2 7.9160000000 70.9940000000 0.0000000000 
76 2 11.8740000000 70.9940000000 0.0000000000 
77 2 0.0000000000 74.9520000000 0.0000000000 
78 2 3.9580000000 74.9520000000 0.0000000000 
79 2 7.9160000000 74.9520000000 0.0000000000 
80 2 11.8740000000 74.9520000000 0.0000000000 
81 2 0.0000000000 79.1600000000 0.2500000000 
82 2 3.9580000000 79.1600000000 0.2500000000 
83 2 7.9160000000 79.1600000000 0.2500000000 
84 2 11.8740000000 79.1600000000 0.2500000000 
85 2 0.0000000000 83.1180000000 0.2500000000 
86 2 3.9580000000 83.1180000000 0.2500000000 
87 2 7.9160000000 83.1180000000 0.2500000000 
88 2 11.8740000000 83.1180000000 0.2500000000 
89 2 0.0000000000 87.0760000000 0.2500000000 
90 2 3.9580000000 87.0760000000 0.2500000000 
91 2 7.9160000000 87.0760000000 0.2500000000 
92 2 11.8740000000 87.0760000000 0.2500000000 
93 2 0.0000000000 91.0340000000 0.2500000000 
94 2 3.9580000000 91.0340000000 0.2500000000 
95 2 7.9160000000 91.0340000000 0.2500000000 
96 2 11.8740000000 91.0340000000 0.2500000000 
97 2 0.0000000000 94.9920000000 0.2500000000 
98 2 3.9580000000 94.9920000000 0.2500000000 
99 2 7.9160000000 94.9920000000 0.2500000000 
100 2 11.8740000000 94.9920000000 0.2500000000 
101 2 0.0000000000 98.9500000000 0.2500000000 
102 2 3.9580000000 98.9500000000 0.2500000000 
103 2 7.9160000000 98.9500000000 0.2500000000 
104 2 11.8740000000 98.9500000000 0.2500000000 
105 2 0.0000000000 102.9080000000 0.2500000000 
106 2 3.9580000000 102.9080000000 0.2500000000 
107 2 7.9160000000 102.9080000000 0.2500000000 
108 2 11.8740000000 102.9080000000 0.2500000000 
109 2 0.0000000000 106.8660000000 0.2500000000 
110 2 3.9580000000 106.8660000000 0.2500000000 
111 2 7.9160000000 106.8660000000 0.2500000000 
112 2 11.8740000000 106.8660000000 0.2500000000 
113 2 0.0000000000 110.8240000000 0.2500000000 
114 2 3.9580000000 110.8240000000 0.2500000000 
115 2 7.9160000000 110.8240000000 0.2500000000 
116 2 11.8740000000 110.8240000000 0.2500000000 
117 2 0.0000000000 114.7820000000 0.2500000000 
118 2 3.9580000000 114.7820000000 0.2500000000 
119 2 7.9160000000 114.7820000000 0.2500000000 
120 2 11.8740000000 114.7820000000 0.2500000000 
121 2 0.0000000000 118.7400000000 0.2500000000 
122 2 3.9580000000 118.7400000000 0.2500000000 
123 2 7.9160000000 118.7400000000 0.2500000000 
124 2 11.8740000000 118.7400000000 0.2500000000 
125 2 0.0000000000 122.6980000000 0.2500000000 
126 2 3.9580000000 122.6980000000 0.2500000000 
127 2 7.9160000000 122.6980000000 0.2500000000 
128 2 11.8740000000 122.6980000000 0.2500000000 
129 2 0.0000000000 126.6560000000 0.2500000000 
130 2 3.9580000000 126.6560000000 0.2500000000 
131 2 7.9160000000 126.6560000000 0.2500000000 
132 2 11.8740000000 126.6560000000 0.2500000000 
133 2 0.0000000000 130.6140000000 0.2500000000 
134 2 3.9580000000 130.6140000000 0.2500000000 
135 2 7.9160000000 130.6140000000 0.2500000000 
136 2 11.8740000000 130.6140000000 0.2500000000 
137 2 0.0000000000 134.5720000000 0.2500000000 
138 2 3.9580000000 134.5720000000 0.2500000000 
139 2 7.9160000000 134.5720000000 0.2500000000 
140 2 11.8740000000 134.5720000000 0.2500000000 
141 2 0.0000000000 138.5300000000 0.2500000000 
142 2 3.9580000000 138.5300000000 0.2500000000 
143 2 7.9160000000 138.5300000000 0.2500000000 
144 2 11.8740000000 138.5300000000 0.2500000000 
145 2 0.0000000000 142.4880000000 0.2500000000 
146 2 3.9580000000 142.4880000000 0.2500000000 
147 2 7.9160000000 142.4880000000 0.2500000000 
148 2 11.8740000000 142.4880000000 0.2500000000 
149 2 0.0000000000 146.4460000000 0.2500000000 
150 2 3.9580000000 146.4460000000 0.2500000000 
151 2 7.9160000000 146.4460000000 0.2500000000 
152 2 11.8740000000 146.4460000000 0.2500000000 
153 2 0.0000000000 150.4040000000 0.2500000000 
154 2 3.9580000000 150.4040000000 0.2500000000 
155 2 7.9160000000 150.4040000000 0.2500000000 
156 2 11.8740000000 150.4040000000 0.2500000000 
157 2 0.0000000000 154.3620000000 0.2500000000 
158 2 3.9580000000 154.3620000000 0.2500000000 
159 2 7.9160000000 154.3620000000 0.2500000000 
160 2 11.8740000000 154.3620000000 0.2500000000 
161 2 0.0000000000 0.0000000000 4.2744279480 
162 2 3.9580000000 0.0000000000 4.2744279480 
163 2 7.9160000000 0.0000000000 4.2744279480 
164 2 11.8740000000 0.0000000000 4.2744279480 
165 2 0.0000000000 3.7080000000 4.0244279480 
166 2 3.9580000000 3.7080000000 4.0244279480 
167 2 7.9160000000 3.7080000000 4.0244279480 
168 2 11.8740000000 3.7080000000 4.0244279480 
169 2 0.0000000000 7.6660000000 4.0244279480 
170 2 3.9580000000 7.6660000000 4.0244279480 
171 2 7.9160000000 7.6660000000 4.0244279480 
172 2 11.8740000000 7.6660000000 4.0244279480 
173 2 0.0000000000 11.6240000000 4.0244279480 
174 2 3.9580000000 11.6240000000 4.0244279480 
175 2 7.9160000000 11.6240000000 4.0244279480 
176 2 11.8740000000 11.6240000000 4.0244279480 
177 2 0.0000000000 15.5820000000 4.0244279480 
178 2 3.9580000000 15.5820000000 4.0244279480 
179 2 7.9160000000 15.5820000000 4.0244279480 
180 2 11.8740000000 15.5820000000 4.0244279480 
181 2 0.0000000000 19.5400000000 4.0244279480 
182 2 3.9580000000 19.5400000000 4.0244279480 
183 2 7.9160000000 19.5400000000 4.0244279480 
184 2 11.8740000000 19.5400000000 4.0244279480 
185 2 0.0000000000 23.4980000000 4.0244279480 
186 2 3.9580000000 23.4980000000 4.0244279480 
187 2 7.9160000000 23.4980000000 4.0244279480 
188 2 11.8740000000 23.4980000000 4.0244279480 
189 2 0.0000000000 27.4560000000 4.0244279480 
190 2 3.9580000000 27.4560000000 4.0244279480 
191 2 7.9160000000 27.4560000000 4.0244279480 
192 2 11.8740000000 27.4560000000 4.0244279480 
193 2 0.0000000000 31.4140000000 4.0244279480 
194 2 3.9580000000 31.4140000000 4.0244279480 
195 2 7.9160000000 31.4140000000 4.0244279480 
196 2 11.8740000000 31.4140000000 4.0244279480 
197 2 0.0000000000 35.3720000000 4.0244279480 
198 2 3.9580000000 35.3720000000 4.0244279480 
199 2 7.9160000000 35.3720000000 4.0244279480 
200 2 11.8740000000 35.3720000000 4.0244279480 
201 2 0.0000000000 39.3300000000 4.0244279480 
202 2 3.9580000000 39.3300000000 4.0244279480 
203 2 7.9160000000 39.3300000000 4.0244279480 
204 2 11.8740000000 39.3300000000 4.0244279480 
205 2 0.0000000000 43.2880000000 4.0244279480 
206 2 3.9580000000 43.2880000000 4.0244279480 
207 2 7.9160000000 43.2880000000 4.0244279480 
208 2 11.8740000000 43.2880000000 4.0244279480 
209 2 0.0000000000 47.2460000000 4.0244279480 
210 2 3.9580000000 47.2460000000 4.0244279480 
211 2 7.9160000000 47.2460000000 4.0244279480 
212 2 11.8740000000 47.2460000000 4.0244279480 
213 2 0.0000000000 51.2040000000 4.0244279480 
214 2 3.9580000000 51.2040000000 4.0244279480 
215 2 7.9160000000 51.2040000000 4.0244279480 
216 2 11.8740000000 51.2040000000 4.0244279480 
217 2 0.0000000000 55.1620000000 4.0244279480 
218 2 3.9580000000 55.1620000000 4.0244279480 
219 2 7.9160000000 55.1620000000 4.0244279480 
220 2 11.8740000000 55.1620000000 4.0244279480 
221 2 0.0000000000 59.1200000000 4.0244279480 
222 2 3.9580000000 59.1200000000 4.0244279480 
223 2 7.9160000000 59.1200000000 4.0244279480 
224 2 11.8740000000 59.1200000000 4.0244279480 
225 2 0.0000000000 63.0780000000 4.0244279480 
226 2 3.9580000000 63.0780000000 4.0244279480 
227 2 7.9160000000 63.0780000000 4.0244279480 
228 2 11.8740000000 63.0780000000 4.0244279480 
229 2 0.0000000000 67.0360000000 4.0244279480 
230 2 3.9580000000 67.0360000000 4.0244279480 
231 2 7.9160000000 67.0360000000 4.0244279480 
232 2 11.8740000000 67.0360000000 4.0244279480 
233 2 0.0000000000 70.9940000000 4.0244279480 
234 2 3.9580000000 70.9940000000 4.0244279480 
235 2 7.9160000000 70.9940000000 4.0244279480 
236 2 11.8740000000 70.9940000000 4.0244279480 
237 2 0.0000000000 74.9520000000 4.0244279480 
238 2 3.9580000000 74.9520000000 4.0244279480 
239 2 7.9160000000 74.9520000000 4.0244279480 
240 2 11.8740000000 74.9520000000 4.0244279480 
241 2 0.0000000000 78.9100000000 4.0244279480 
242 2 3.9580000000 78.9100000000 4.0244279480 
243 2 7.9160000000 78.9100000000 4.0244279480 
244 2 11.8740000000 78.9100000000 4.0244279480 
245 2 0.0000000000 83.1180000000 4.2744279480 
246 2 3.9580000000 83.1180000000 4.2744279480 
247 2 7.9160000000 83.1180000000 4.2744279480 
248 2 11.8740000000 83.1180000000 4.2744279480 
249 2 0.0000000000 87.0760000000 4.2744279480 
250 2 3.9580000000 87.0760000000 4.2744279480 
251 2 7.9160000000 87.0760000000 4.2744279480 
252 2 11.8740000000 87.0760000000 4.2744279480 
253 2 0.0000000000 91.0340000000 4.2744279480 
254 2 3.9580000000 91.0340000000 4.2744279480 
255 2 7.9160000000 91.0340000000 4.2744279480 
256 2 11.8740000000 91.0340000000 4.2744279480 
257 2 0.0000000000 94.9920000000 4.2744279480 
258 2 3.9580000000 94.9920000000 4.2744279480 
259 2 7.9160000000 94.9920000000 4.2744279480 
260 2 11.8740000000 94.9920000000 4.2744279480 
261 2 0.0000000000 98.9500000000 4.2744279480 
262 2 3.9580000000 98.9500000000 4.2744279480 
263 2 7.9160000000 98.9500000000 4.2744279480 
264 2 11.8740000000 98.9500000000 4.2744279480 
265 2 0.0000000000 102.9080000000 4.2744279480 
266 2 3.9580000000 102.9080000000 4.2744279480 
267 2 7.9160000000 102.9080000000 4.2744279480 
268 2 11.8740000000 102.9080000000 4.2744279480 
269 2 0.0000000000 106.8660000000 4.2744279480 
270 2 3.9580000000 106.8660000000 4.2744279480 
271 2 7.9160000000 106.8660000000 4.2744279480 
272 2 11.8740000000 106.8660000000 4.2744279480 
273 2 0.0000000000 110.8240000000 4.2744279480 
274 2 3.9580000000 110.8240000000 4.2744279480 
275 2 7.9160000000 110.8240000000 4.2744279480 
276 2 11.8740000000 110.8240000000 4.2744279480 
277 2 0.0000000000 114.7820000000 4.2744279480 
278 2 3.9580000000 114.7820000000 4.2744279480 
279 2 7.9160000000 114.7820000000 4.2744279480 
280 2 11.8740000000 114.7820000000 4.2744279480 
281 2 0.0000000000 118.7400000000 4.2744279480 
282 2 3.9580000000 118.7400000000 4.2744279480 
283 2 7.9160000000 118.7400000000 4.2744279480 
284 2 11.8740000000 118.7400000000 4.2744279480 
285 2 0.0000000000 122.6980000000 4.2744279480 
286 2 3.9580000000 122.6980000000 4.2744279480 
287 2 7.9160000000 122.6980000000 4.2744279480 
288 2 11.8740000000 122.6980000000 4.2744279480 
289 2 0.0000000000 126.6560000000 4.2744279480 
290 2 3.9580000000 126.6560000000 4.2744279480 
291 2 7.9160000000 126.6560000000 4.2744279480 
292 2 11.8740000000 126.6560000000 4.2744279480 
293 2 0.0000000000 130.6140000000 4.2744279480 
294 2 3.9580000000 130.6140000000 4.2744279480 
295 2 7.9160000000 130.6140000000 4.2744279480 
296 2 11.8740000000 130.6140000000 4.2744279480 
297 2 0.0000000000 134.5720000000 4.2744279480 
298 2 3.9580000000 134.5720000000 4.2744279480 
299 2 7.9160000000 134.5720000000 4.2744279480 
300 2 11.8740000000 134.5720000000 4.2744279480 
301 2 0.0000000000 138.5300000000 4.2744279480 
302 2 3.9580000000 138.5300000000 4.2744279480 
303 2 7.9160000000 138.5300000000 4.2744279480 
304 2 11.8740000000 138.5300000000 4.2744279480 
305 2 0.0000000000 142.4880000000 4.2744279480 
306 2 3.9580000000 142.4880000000 4.2744279480 
307 2 7.9160000000 142.4880000000 4.2744279480 
308 2 11.8740000000 142.4880000000 4.2744279480 
309 2 0.0000000000 146.4460000000 4.2744279480 
310 2 3.9580000000 146.4460000000 4.2744279480 
311 2 7.9160000000 146.4460000000 4.2744279480 
312 2 11.8740000000 146.4460000000 4.2744279480 
313 2 0.0000000000 150.4040000000 4.2744279480 
314 2 3.9580000000 150.4040000000 4.2744279480 
315 2 7.9160000000 150.4040000000 4.2744279480 
316 2 11.8740000000 150.4040000000 4.2744279480 
317 2 0.0000000000 154.3620000000 4.2744279480 
318 2 3.9580000000 154.3620000000 4.2744279480 
319 2 7.9160000000 154.3620000000 4.2744279480 
320 2 11.8740000000 154.3620000000 4.2744279480 
321 2 0.0000000000 0.0000000000 8.2988558960 
322 2 3.9580000000 0.0000000000 8.2988558960 
323 2 7.9160000000 0.0000000000 8.2988558960 
324 2 11.8740000000 0.0000000000 8.2988558960 
325 2 0.0000000000 3.9580000000 8.2988558960 
326 2 3.9580000000 3.9580000000 8.2988558960 
327 2 7.9160000000 3.9580000000 8.2988558960 
328 2 11.8740000000 3.9580000000 8.2988558960 
329 2 0.0000000000 7.6660000000 8.0488558960 
330 2 3.9580000000 7.6660000000 8.0488558960 
331 2 7.9160000000 7.6660000000 8.0488558960 
332 2 11.8740000000 7.6660000000 8.0488558960 
333 2 0.0000000000 11.6240000000 8.0488558960 
334 2 3.9580000000 11.6240000000 8.0488558960 
335 2 7.9160000000 11.6240000000 8.0488558960 
336 2 11.8740000000 11.6240000000 8.0488558960 
337 2 0.0000000000 15.5820000000 8.0488558960 
338 2 3.9580000000 15.5820000000 8.0488558960 
339 2 7.9160000000 15.5820000000 8.0488558960 
340 2 11.8740000000 15.5820000000 8.0488558960 
341 2 0.0000000000 19.5400000000 8.0488558960 
342 2 3.9580000000 19.5400000000 8.0488558960 
343 2 7.9160000000 19.5400000000 8.0488558960 
344 2 11.8740000000 19.5400000000 8.0488558960 
345 2 0.0000000000 23.4980000000 8.0488558960 
346 2 3.9580000000 23.4980000000 8.0488558960 
347 2 7.9160000000 23.4980000000 8.0488558960 
348 2 11.8740000000 23.4980000000 8.0488558960 
349 2 0.0000000000 27.4560000000 8.0488558960 
350 2 3.9580000000 27.4560000000 8.0488558960 
351 2 7.9160000000 27.4560000000 8.0488558960 
352 2 11.8740000000 27.4560000000 8.0488558960 
353 2 0.0000000000 31.4140000000 8.0488558960 
354 2 3.9580000000 31.4140000000 8.0488558960 
355 2 7.9160000000 31.4140000000 8.0488558960 
356 2 11.8740000000 31.4140000000 8.0488558960 
357 2 0.0000000000 35.3720000000 8.0488558960 
358 2 3.9580000000 35.3720000000 8.0488558960 
359 2 7.9160000000 35.3720000000 8.0488558960 
360 2 11.8740000000 35.3720000000 8.0488558960 
361 2 0.0000000000 39.3300000000 8.0488558960 
362 2 3.9580000000 39.3300000000 8.0488558960 
363 2 7.9160000000 39.3300000000 8.0488558960 
364 2 11.8740000000 39.3300000000 8.0488558960 
365 2 0.0000000000 43.2880000000 8.0488558960 
366 2 3.9580000000 43.2880000000 8.0488558960 
367 2 7.9160000000 43.2880000000 8.0488558960 
368 2 11.8740000000 43.2880000000 8.0488558960 
369 2 0.0000000000 47.2460000000 8.0488558960 
370 2 3.9580000000 47.2460000000 8.0488558960 
371 2 7.9160000000 47.2460000000 8.0488558960 
372 2 11.8740000000 47.2460000000 8.0488558960 
373 2 0.0000000000 51.2040000000 8.0488558960 
374 2 3.9580000000 51.2040000000 8.0488558960 
375 2 7.9160000000 51.2040000000 8.0488558960 
376 2 11.8740000000 51.2040000000 8.0488558960 
377 2 0.0000000000 55.1620000000 8.0488558960 
378 2 3.9580000000 55.1620000000 8.0488558960 
379 2 7.9160000000 55.1620000000 8.0488558960 
380 2 11.8740000000 55.1620000000 8.0488558960 
381 2 0.0000000000 59.1200000000 8.0488558960 
382 2 3.9580000000 59.1200000000 8.0488558960 
383 2 7.9160000000 59.1200000000 8.0488558960 
384 2 11.8740000000 59.1200000000 8.0488558960 
385 2 0.0000000000 63.0780000000 8.0488558960 
386 2 3.9580000000 63.0780000000 8.0488558960 
387 2 7.9160000000 63.0780000000 8.0488558960 
388 2 11.8740000000 63.0780000000 8.0488558960 
389 2 0.0000000000 67.0360000000 8.0488558960 
390 2 3.9580000000 67.0360000000 8.0488558960 
391 2 7.9160000000 67.0360000000 8.0488558960 
392 2 11.8740000000 67.0360000000 8.0488558960 
393 2 0.0000000000 70.9940000000 8.0488558960 
394 2 3.9580000000 70.9940000000 8.0488558960 
395 2 7.9160000000 70.9940000000 8.0488558960 
396 2 11.8740000000 70.9940000000 8.0488558960 
397 2 0.0000000000 74.9520000000 8.0488558960 
398 2 3.9580000000 74.9520000000 8.0488558960 
399 2 7.9160000000 74.9520000000 8.0488558960 
400 2 11.8740000000 74.9520000000 8.0488558960 
401 2 0.0000000000 78.9100000000 8.0488558960 
402 2 3.9580000000 78.9100000000 8.0488558960 
403 2 7.9160000000 78.9100000000 8.0488558960 
404 2 11.8740000000 78.9100000000 8.0488558960 
405 2 0.0000000000 82.8680000000 8.0488558960 
406 2 3.9580000000 82.8680000000 8.0488558960 
407 2 7.9160000000 82.8680000000 8.0488558960 
408 2 11.8740000000 82.8680000000 8.0488558960 
409 2 0.0000000000 87.0760000000 8.2988558960 
410 2 3.9580000000 87.0760000000 8.2988558960 
411 2 7.9160000000 87.0760000000 8.2988558960 
412 2 11.8740000000 87.0760000000 8.2988558960 
413 2 0.0000000000 91.0340000000 8.2988558960 
414 2 3.9580000000 91.0340000000 8.2988558960 
415 2 7.9160000000 91.0340000000 8.2988558960 
416 2 11.8740000000 91.0340000000 8.2988558960 
417 2 0.0000000000 94.9920000000 8.2988558960 
418 2 3.9580000000 94.9920000000 8.2988558960 
419 2 7.9160000000 94.9920000000 8.2988558960 
420 2 11.8740000000 94.9920000000 8.2988558960 
421 2 0.0000000000 98.9500000000 8.2988558960 
422 2 3.9580000000 98.9500000000 8.2988558960 
423 2 7.9160000000 98.9500000000 8.2988558960 
424 2 11.8740000000 98.9500000000 8.2988558960 
425 2 0.0000000000 102.9080000000 8.2988558960 
426 2 3.9580000000 102.9080000000 8.2988558960 
427 2 7.9160000000 102.9080000000 8.2988558960 
428 2 11.8740000000 102.9080000000 8.2988558960 
429 2 0.0000000000 106.8660000000 8.2988558960 
430 2 3.9580000000 106.8660000000 8.2988558960 
431 2 7.9160000000 106.8660000000 8.2988558960 
432 2 11.8740000000 106.8660000000 8.2988558960 
433 2 0.0000000000 110.8240000000 8.2988558960 
434 2 3.9580000000 110.8240000000 8.2988558960 
435 2 7.9160000000 110.8240000000 8.2988558960 
436 2 11.8740000000 110.8240000000 8.2988558960 
437 2 0.0000000000 114.7820000000 8.2988558960 
438 2 3.9580000000 114.7820000000 8.2988558960 
439 2 7.9160000000 114.7820000000 8.2988558960 
440 2 11.8740000000 114.7820000000 8.2988558960 
441 2 0.0000000000 118.7400000000 8.2988558960 
442 2 3.9580000000 118.7400000000 8.2988558960 
443 2 7.9160000000 118.7400000000 8.2988558960 
444 2 11.8740000000 118.7400000000 8.2988558960 
445 2 0.0000000000 122.6980000000 8.2988558960 
446 2 3.9580000000 122.6980000000 8.2988558960 
447 2 7.9160000000 122.6980000000 8.2988558960 
448 2 11.8740000000 122.6980000000 8.2988558960 
449 2 0.0000000000 126.6560000000 8.2988558960 
450 2 3.9580000000 126.6560000000 8.2988558960 
451 2 7.9160000000 126.6560000000 8.2988558960 
452 2 11.8740000000 126.6560000000 8.2988558960 
453 2 0.0000000000 130.6140000000 8.2988558960 
454 2 3.9580000000 130.6140000000 8.2988558960 
455 2 7.9160000000 130.6140000000 8.2988558960 
456 2 11.8740000000 130.6140000000 8.2988558960 
457 2 0.0000000000 134.5720000000 8.2988558960 
458 2 3.9580000000 134.5720000000 8.2988558960 
459 2 7.9160000000 134.5720000000 8.2988558960 
460 2 11.8740000000 134.5720000000 8.2988558960 
461 2 0.0000000000 138.5300000000 8.2988558960 
462 2 3.9580000000 138.5300000000 8.2988558960 
463 2 7.9160000000 138.5300000000 8.2988558960 
464 2 11.8740000000 138.5300000000 8.2988558960 
465 2 0.0000000000 142.4880000000 8.2988558960 
466 2 3.9580000000 142.4880000000 8.2988558960 
467 2 7.9160000000 142.4880000000 8.2988558960 
468 2 11.8740000000 142.4880000000 8.2988558960 
469 2 0.0000000000 146.4460000000 8.2988558960 
470 2 3.9580000000 146.4460000000 8.2988558960 
471 2 7.9160000000 146.4460000000 8.2988558960 
472 2 11.8740000000 146.4460000000 8.2988558960 
473 2 0.0000000000 150.4040000000 8.2988558960 
474 2 3.9580000000 150.4040000000 8.2988558960 
475 2 7.9160000000 150.4040000000 8.2988558960 
476 2 11.8740000000 150.4040000000 8.2988558960 
477 2 0.0000000000 154.3620000000 8.2988558960 
478 2 3.9580000000 154.3620000000 8.2988558960 
479 2 7.9160000000 154.3620000000 8.2988558960 
480 2 11.8740000000 154.3620000000 8.2988558960 
481 2 0.0000000000 0.0000000000 12.3232838440 
482 2 3.9580000000 0.0000000000 12.3232838440 
483 2 7.9160000000 0.0000000000 12.3232838440 
484 2 11.8740000000 0.0000000000 12.3232838440 
485 2 0.0000000000 3.9580000000 12.3232838440 
486 2 3.9580000000 3.9580000000 12.3232838440 
487 2 7.9160000000 3.9580000000 12.3232838440 
488 2 11.8740000000 3.9580000000 12.3232838440 
489 2 0.0000000000 7.9160000000 12.3232838440 
490 2 3.9580000000 7.9160000000 12.3232838440 
491 2 7.9160000000 7.9160000000 12.3232838440 
492 2 11.8740000000 7.9160000000 12.3232838440 
493 2 0.0000000000 11.6240000000 12.0732838440 
494 2 3.9580000000 11.6240000000 12.0732838440 
495 2 7.9160000000 11.6240000000 12.0732838440 
496 2 11.8740000000 11.6240000000 12.0732838440 
497 2 0.0000000000 15.5820000000 12.0732838440 
498 2 3.9580000000 15.5820000000 12.0732838440 
499 2 7.9160000000 15.5820000000 12.0732838440 
500 2 11.8740000000 15.5820000000 12.0732838440 
501 2 0.0000000000 19.5400000000 12.0732838440 
502 2 3.9580000000 19.5400000000 12.0732838440 
503 2 7.9160000000 19.5400000000 12.0732838440 
504 2 11.8740000000 19.5400000000 12.0732838440 
505 2 0.0000000000 23.4980000000 12.0732838440 
506 2 3.9580000000 23.4980000000 12.0732838440 
507 2 7.9160000000 23.4980000000 12.0732838440 
508 2 11.8740000000 23.4980000000 12.0732838440 
509 2 0.0000000000 27.4560000000 12.0732838440 
510 2 3.9580000000 27.4560000000 12.0732838440 
511 2 7.9160000000 27.4560000000 12.0732838440 
512 2 11.8740000000 27.4560000000 12.0732838440 
513 2 0.0000000000 31.4140000000 12.0732838440 
514 2 3.9580000000 31.4140000000 12.0732838440 
515 2 7.9160000000 31.4140000000 12.0732838440 
516 2 11.8740000000 31.4140000000 12.0732838440 
517 2 0.0000000000 35.3720000000 12.0732838440 
518 2 3.9580000000 35.3720000000 12.0732838440 
519 2 7.9160000000 35.3720000000 12.0732838440 
520 2 11.8740000000 35.3720000000 12.0732838440 
521 2 0.0000000000 39.3300000000 12.0732838440 
522 2 3.9580000000 39.3300000000 12.0732838440 
523 2 7.9160000000 39.3300000000 12.0732838440 
524 2 11.8740000000 39.3300000000 12.0732838440 
525 2 0.0000000000 43.2880000000 12.0732838440 
526 2 3.9580000000 43.2880000000 12.0732838440 
527 2 7.9160000000 43.2880000000 12.0732838440 
528 2 11.8740000000 43.2880000000 12.0732838440 
529 2 0.0000000000 47.2460000000 12.0732838440 
530 2 3.9580000000 47.2460000000 12.0732838440 
