
7500 atoms
 4 atom types
 0.000000 39.580000 xlo xhi
 0.000000 39.580000 ylo yhi
 0.000000 59.700000 zlo zhi
 0.0000000000 0.0000000000 0.0000000000 xy xz yz

Atoms # atomic

144 2 12.0110318186 15.8930104965 4.2500000000 
145 2 15.9690318186 15.8930104965 4.2500000000 
146 2 19.9270318186 15.8930104965 4.2500000000 
147 2 23.8850318186 15.8930104965 4.2500000000 
148 2 27.8430318186 15.8930104965 4.2500000000 
149 2 31.8010318186 15.8930104965 4.2500000000 
150 2 35.7590318186 15.8930104965 4.2500000000 
151 2 0.1370318186 19.8510104965 4.2500000000 
152 2 4.0950318186 19.8510104965 4.2500000000 
153 2 8.0530318186 19.8510104965 4.2500000000 
154 2 12.0110318186 19.8510104965 4.2500000000 
155 2 15.9690318186 19.8510104965 4.2500000000 
156 2 19.9270318186 19.8510104965 4.2500000000 
157 2 23.8850318186 19.8510104965 4.2500000000 
158 2 27.8430318186 19.8510104965 4.2500000000 
159 2 31.8010318186 19.8510104965 4.2500000000 
160 2 35.7590318186 19.8510104965 4.2500000000 
161 2 0.1370318186 23.8090104965 4.2500000000 
162 2 4.0950318186 23.8090104965 4.2500000000 
163 2 8.0530318186 23.8090104965 4.2500000000 
164 2 12.0110318186 23.8090104965 4.2500000000 
165 2 15.9690318186 23.8090104965 4.2500000000 
166 2 19.9270318186 23.8090104965 4.2500000000 
167 2 23.8850318186 23.8090104965 4.2500000000 
168 2 27.8430318186 23.8090104965 4.2500000000 
169 2 31.8010318186 23.8090104965 4.2500000000 
170 2 35.7590318186 23.8090104965 4.2500000000 
171 2 0.1370318186 27.7670104965 4.2500000000 
172 2 4.0950318186 27.7670104965 4.2500000000 
173 2 8.0530318186 27.7670104965 4.2500000000 
174 2 12.0110318186 27.7670104965 4.2500000000 
175 2 15.9690318186 27.7670104965 4.2500000000 
176 2 19.9270318186 27.7670104965 4.2500000000 
177 2 23.8850318186 27.7670104965 4.2500000000 
178 2 27.8430318186 27.7670104965 4.2500000000 
179 2 31.8010318186 27.7670104965 4.2500000000 
180 2 35.7590318186 27.7670104965 4.2500000000 
181 2 0.1370318186 31.7250104965 4.2500000000 
182 2 4.0950318186 31.7250104965 4.2500000000 
183 2 8.0530318186 31.7250104965 4.2500000000 
184 2 12.0110318186 31.7250104965 4.2500000000 
185 2 15.9690318186 31.7250104965 4.2500000000 
186 2 19.9270318186 31.7250104965 4.2500000000 
187 2 23.8850318186 31.7250104965 4.2500000000 
188 2 27.8430318186 31.7250104965 4.2500000000 
189 2 31.8010318186 31.7250104965 4.2500000000 
190 2 35.7590318186 31.7250104965 4.2500000000 
191 2 0.1370318186 35.6830104965 4.2500000000 
192 2 4.0950318186 35.6830104965 4.2500000000 
193 2 8.0530318186 35.6830104965 4.2500000000 
194 2 12.0110318186 35.6830104965 4.2500000000 
195 2 15.9690318186 35.6830104965 4.2500000000 
196 2 19.9270318186 35.6830104965 4.2500000000 
197 2 23.8850318186 35.6830104965 4.2500000000 
198 2 27.8430318186 35.6830104965 4.2500000000 
199 2 31.8010318186 35.6830104965 4.2500000000 
200 2 35.7590318186 35.6830104965 4.2500000000 
201 2 0.1003695910 0.1114717238 8.2300000000 
202 2 4.0583695910 0.1114717238 8.2300000000 
203 2 8.0163695910 0.1114717238 8.2300000000 
204 2 11.9743695910 0.1114717238 8.2300000000 
205 2 15.9323695910 0.1114717238 8.2300000000 
206 2 19.8903695910 0.1114717238 8.2300000000 
207 2 23.8483695910 0.1114717238 8.2300000000 
208 2 27.8063695910 0.1114717238 8.2300000000 
209 2 31.7643695910 0.1114717238 8.2300000000 
210 2 35.7223695910 0.1114717238 8.2300000000 
211 2 0.1003695910 4.0694717238 8.2300000000 
212 2 4.0583695910 4.0694717238 8.2300000000 
213 2 8.0163695910 4.0694717238 8.2300000000 
214 2 11.9743695910 4.0694717238 8.2300000000 
215 2 15.9323695910 4.0694717238 8.2300000000 
216 2 19.8903695910 4.0694717238 8.2300000000 
217 2 23.8483695910 4.0694717238 8.2300000000 
218 2 27.8063695910 4.0694717238 8.2300000000 
219 2 31.7643695910 4.0694717238 8.2300000000 
220 2 35.7223695910 4.0694717238 8.2300000000 
221 2 0.1003695910 8.0274717238 8.2300000000 
222 2 4.0583695910 8.0274717238 8.2300000000 
223 2 8.0163695910 8.0274717238 8.2300000000 
224 2 11.9743695910 8.0274717238 8.2300000000 
225 2 15.9323695910 8.0274717238 8.2300000000 
226 2 19.8903695910 8.0274717238 8.2300000000 
227 2 23.8483695910 8.0274717238 8.2300000000 
228 2 27.8063695910 8.0274717238 8.2300000000 
229 2 31.7643695910 8.0274717238 8.2300000000 
230 2 35.7223695910 8.0274717238 8.2300000000 
231 2 0.1003695910 11.9854717238 8.2300000000 
232 2 4.0583695910 11.9854717238 8.2300000000 
233 2 8.0163695910 11.9854717238 8.2300000000 
234 2 11.9743695910 11.9854717238 8.2300000000 
235 2 15.9323695910 11.9854717238 8.2300000000 
236 2 19.8903695910 11.9854717238 8.2300000000 
237 2 23.8483695910 11.9854717238 8.2300000000 
238 2 27.8063695910 11.9854717238 8.2300000000 
239 2 31.7643695910 11.9854717238 8.2300000000 
240 2 35.7223695910 11.9854717238 8.2300000000 
241 2 0.1003695910 15.9434717238 8.2300000000 
242 2 4.0583695910 15.9434717238 8.2300000000 
243 2 8.0163695910 15.9434717238 8.2300000000 
244 2 11.9743695910 15.9434717238 8.2300000000 
245 2 15.9323695910 15.9434717238 8.2300000000 
246 2 19.8903695910 15.9434717238 8.2300000000 
247 2 23.8483695910 15.9434717238 8.2300000000 
248 2 27.8063695910 15.9434717238 8.2300000000 
249 2 31.7643695910 15.9434717238 8.2300000000 
250 2 35.7223695910 15.9434717238 8.2300000000 
251 2 0.1003695910 19.9014717238 8.2300000000 
252 2 4.0583695910 19.9014717238 8.2300000000 
253 2 8.0163695910 19.9014717238 8.2300000000 
254 2 11.9743695910 19.9014717238 8.2300000000 
255 2 15.9323695910 19.9014717238 8.2300000000 
256 2 19.8903695910 19.9014717238 8.2300000000 
257 2 23.8483695910 19.9014717238 8.2300000000 
258 2 27.8063695910 19.9014717238 8.2300000000 
259 2 31.7643695910 19.9014717238 8.2300000000 
260 2 35.7223695910 19.9014717238 8.2300000000 
261 2 0.1003695910 23.8594717238 8.2300000000 
262 2 4.0583695910 23.8594717238 8.2300000000 
263 2 8.0163695910 23.8594717238 8.2300000000 
264 2 11.9743695910 23.8594717238 8.2300000000 
265 2 15.9323695910 23.8594717238 8.2300000000 
266 2 19.8903695910 23.8594717238 8.2300000000 
267 2 23.8483695910 23.8594717238 8.2300000000 
268 2 27.8063695910 23.8594717238 8.2300000000 
269 2 31.7643695910 23.8594717238 8.2300000000 
270 2 35.7223695910 23.8594717238 8.2300000000 
271 2 0.1003695910 27.8174717238 8.2300000000 
272 2 4.0583695910 27.8174717238 8.2300000000 
273 2 8.0163695910 27.8174717238 8.2300000000 
274 2 11.9743695910 27.8174717238 8.2300000000 
275 2 15.9323695910 27.8174717238 8.2300000000 
276 2 19.8903695910 27.8174717238 8.2300000000 
277 2 23.8483695910 27.8174717238 8.2300000000 
278 2 27.8063695910 27.8174717238 8.2300000000 
279 2 31.7643695910 27.8174717238 8.2300000000 
280 2 35.7223695910 27.8174717238 8.2300000000 
281 2 0.1003695910 31.7754717238 8.2300000000 
282 2 4.0583695910 31.7754717238 8.2300000000 
283 2 8.0163695910 31.7754717238 8.2300000000 
284 2 11.9743695910 31.7754717238 8.2300000000 
285 2 15.9323695910 31.7754717238 8.2300000000 
286 2 19.8903695910 31.7754717238 8.2300000000 
287 2 23.8483695910 31.7754717238 8.2300000000 
288 2 27.8063695910 31.7754717238 8.2300000000 
289 2 31.7643695910 31.7754717238 8.2300000000 
290 2 35.7223695910 31.7754717238 8.2300000000 
291 2 0.1003695910 35.7334717238 8.2300000000 
292 2 4.0583695910 35.7334717238 8.2300000000 
293 2 8.0163695910 35.7334717238 8.2300000000 
294 2 11.9743695910 35.7334717238 8.2300000000 
295 2 15.9323695910 35.7334717238 8.2300000000 
296 2 19.8903695910 35.7334717238 8.2300000000 
297 2 23.8483695910 35.7334717238 8.2300000000 
298 2 27.8063695910 35.7334717238 8.2300000000 
299 2 31.7643695910 35.7334717238 8.2300000000 
300 2 35.7223695910 35.7334717238 8.2300000000 
301 2 0.0463525492 0.1426584774 12.2100000000 
302 2 4.0043525492 0.1426584774 12.2100000000 
303 2 7.9623525492 0.1426584774 12.2100000000 
304 2 11.9203525492 0.1426584774 12.2100000000 
305 2 15.8783525492 0.1426584774 12.2100000000 
306 2 19.8363525492 0.1426584774 12.2100000000 
307 2 23.7943525492 0.1426584774 12.2100000000 
308 2 27.7523525492 0.1426584774 12.2100000000 
309 2 31.7103525492 0.1426584774 12.2100000000 
310 2 35.6683525492 0.1426584774 12.2100000000 
311 2 0.0463525492 4.1006584774 12.2100000000 
312 2 4.0043525492 4.1006584774 12.2100000000 
313 2 7.9623525492 4.1006584774 12.2100000000 
314 2 11.9203525492 4.1006584774 12.2100000000 
315 2 15.8783525492 4.1006584774 12.2100000000 
316 2 19.8363525492 4.1006584774 12.2100000000 
317 2 23.7943525492 4.1006584774 12.2100000000 
318 2 27.7523525492 4.1006584774 12.2100000000 
319 2 31.7103525492 4.1006584774 12.2100000000 
320 2 35.6683525492 4.1006584774 12.2100000000 
321 2 0.0463525492 8.0586584774 12.2100000000 
322 2 4.0043525492 8.0586584774 12.2100000000 
323 2 7.9623525492 8.0586584774 12.2100000000 
324 2 11.9203525492 8.0586584774 12.2100000000 
325 2 15.8783525492 8.0586584774 12.2100000000 
326 2 19.8363525492 8.0586584774 12.2100000000 
327 2 23.7943525492 8.0586584774 12.2100000000 
328 2 27.7523525492 8.0586584774 12.2100000000 
329 2 31.7103525492 8.0586584774 12.2100000000 
330 2 35.6683525492 8.0586584774 12.2100000000 
331 2 0.0463525492 12.0166584774 12.2100000000 
332 2 4.0043525492 12.0166584774 12.2100000000 
333 2 7.9623525492 12.0166584774 12.2100000000 
334 2 11.9203525492 12.0166584774 12.2100000000 
335 2 15.8783525492 12.0166584774 12.2100000000 
336 2 19.8363525492 12.0166584774 12.2100000000 
337 2 23.7943525492 12.0166584774 12.2100000000 
338 2 27.7523525492 12.0166584774 12.2100000000 
339 2 31.7103525492 12.0166584774 12.2100000000 
340 2 35.6683525492 12.0166584774 12.2100000000 
341 2 0.0463525492 15.9746584774 12.2100000000 
342 2 4.0043525492 15.9746584774 12.2100000000 
343 2 7.9623525492 15.9746584774 12.2100000000 
344 2 11.9203525492 15.9746584774 12.2100000000 
345 2 15.8783525492 15.9746584774 12.2100000000 
346 2 19.8363525492 15.9746584774 12.2100000000 
347 2 23.7943525492 15.9746584774 12.2100000000 
348 2 27.7523525492 15.9746584774 12.2100000000 
349 2 31.7103525492 15.9746584774 12.2100000000 
350 2 35.6683525492 15.9746584774 12.2100000000 
351 2 0.0463525492 19.9326584774 12.2100000000 
352 2 4.0043525492 19.9326584774 12.2100000000 
353 2 7.9623525492 19.9326584774 12.2100000000 
354 2 11.9203525492 19.9326584774 12.2100000000 
355 2 15.8783525492 19.9326584774 12.2100000000 
356 2 19.8363525492 19.9326584774 12.2100000000 
357 2 23.7943525492 19.9326584774 12.2100000000 
358 2 27.7523525492 19.9326584774 12.2100000000 
359 2 31.7103525492 19.9326584774 12.2100000000 
360 2 35.6683525492 19.9326584774 12.2100000000 
361 2 0.0463525492 23.8906584774 12.2100000000 
362 2 4.0043525492 23.8906584774 12.2100000000 
363 2 7.9623525492 23.8906584774 12.2100000000 
364 2 11.9203525492 23.8906584774 12.2100000000 
365 2 15.8783525492 23.8906584774 12.2100000000 
366 2 19.8363525492 23.8906584774 12.2100000000 
367 2 23.7943525492 23.8906584774 12.2100000000 
368 2 27.7523525492 23.8906584774 12.2100000000 
369 2 31.7103525492 23.8906584774 12.2100000000 
370 2 35.6683525492 23.8906584774 12.2100000000 
371 2 0.0463525492 27.8486584774 12.2100000000 
372 2 4.0043525492 27.8486584774 12.2100000000 
373 2 7.9623525492 27.8486584774 12.2100000000 
374 2 11.9203525492 27.8486584774 12.2100000000 
375 2 15.8783525492 27.8486584774 12.2100000000 
376 2 19.8363525492 27.8486584774 12.2100000000 
377 2 23.7943525492 27.8486584774 12.2100000000 
378 2 27.7523525492 27.8486584774 12.2100000000 
379 2 31.7103525492 27.8486584774 12.2100000000 
380 2 35.6683525492 27.8486584774 12.2100000000 
381 2 0.0463525492 31.8066584774 12.2100000000 
382 2 4.0043525492 31.8066584774 12.2100000000 
383 2 7.9623525492 31.8066584774 12.2100000000 
384 2 11.9203525492 31.8066584774 12.2100000000 
385 2 15.8783525492 31.8066584774 12.2100000000 
386 2 19.8363525492 31.8066584774 12.2100000000 
387 2 23.7943525492 31.8066584774 12.2100000000 
388 2 27.7523525492 31.8066584774 12.2100000000 
389 2 31.7103525492 31.8066584774 12.2100000000 
390 2 35.6683525492 31.8066584774 12.2100000000 
391 2 0.0463525492 35.7646584774 12.2100000000 
392 2 4.0043525492 35.7646584774 12.2100000000 
393 2 7.9623525492 35.7646584774 12.2100000000 
394 2 11.9203525492 35.7646584774 12.2100000000 
395 2 15.8783525492 35.7646584774 12.2100000000 
396 2 19.8363525492 35.7646584774 12.2100000000 
397 2 23.7943525492 35.7646584774 12.2100000000 
398 2 27.7523525492 35.7646584774 12.2100000000 
399 2 31.7103525492 35.7646584774 12.2100000000 
400 2 35.6683525492 35.7646584774 12.2100000000 
401 2 -0.0156792695 0.1491782843 16.1900000000 
402 2 3.9423207305 0.1491782843 16.1900000000 
403 2 7.9003207305 0.1491782843 16.1900000000 
404 2 11.8583207305 0.1491782843 16.1900000000 
405 2 15.8163207305 0.1491782843 16.1900000000 
406 2 19.7743207305 0.1491782843 16.1900000000 
407 2 23.7323207305 0.1491782843 16.1900000000 
408 2 27.6903207305 0.1491782843 16.1900000000 
409 2 31.6483207305 0.1491782843 16.1900000000 
410 2 35.6063207305 0.1491782843 16.1900000000 
411 2 -0.0156792695 4.1071782843 16.1900000000 
412 2 3.9423207305 4.1071782843 16.1900000000 
413 2 7.9003207305 4.1071782843 16.1900000000 
414 2 11.8583207305 4.1071782843 16.1900000000 
415 2 15.8163207305 4.1071782843 16.1900000000 
416 2 19.7743207305 4.1071782843 16.1900000000 
417 2 23.7323207305 4.1071782843 16.1900000000 
418 2 27.6903207305 4.1071782843 16.1900000000 
419 2 31.6483207305 4.1071782843 16.1900000000 
420 2 35.6063207305 4.1071782843 16.1900000000 
421 2 -0.0156792695 8.0651782843 16.1900000000 
422 2 3.9423207305 8.0651782843 16.1900000000 
423 2 7.9003207305 8.0651782843 16.1900000000 
424 2 11.8583207305 8.0651782843 16.1900000000 
425 2 15.8163207305 8.0651782843 16.1900000000 
426 2 19.7743207305 8.0651782843 16.1900000000 
427 2 23.7323207305 8.0651782843 16.1900000000 
428 2 27.6903207305 8.0651782843 16.1900000000 
429 2 31.6483207305 8.0651782843 16.1900000000 
430 2 35.6063207305 8.0651782843 16.1900000000 
431 2 -0.0156792695 12.0231782843 16.1900000000 
432 2 3.9423207305 12.0231782843 16.1900000000 
433 2 7.9003207305 12.0231782843 16.1900000000 
434 2 11.8583207305 12.0231782843 16.1900000000 
435 2 15.8163207305 12.0231782843 16.1900000000 
436 2 19.7743207305 12.0231782843 16.1900000000 
437 2 23.7323207305 12.0231782843 16.1900000000 
438 2 27.6903207305 12.0231782843 16.1900000000 
439 2 31.6483207305 12.0231782843 16.1900000000 
440 2 35.6063207305 12.0231782843 16.1900000000 
441 2 -0.0156792695 15.9811782843 16.1900000000 
442 2 3.9423207305 15.9811782843 16.1900000000 
443 2 7.9003207305 15.9811782843 16.1900000000 
444 2 11.8583207305 15.9811782843 16.1900000000 
445 2 15.8163207305 15.9811782843 16.1900000000 
446 2 19.7743207305 15.9811782843 16.1900000000 
447 2 23.7323207305 15.9811782843 16.1900000000 
448 2 27.6903207305 15.9811782843 16.1900000000 
449 2 31.6483207305 15.9811782843 16.1900000000 
450 2 35.6063207305 15.9811782843 16.1900000000 
451 2 -0.0156792695 19.9391782843 16.1900000000 
452 2 3.9423207305 19.9391782843 16.1900000000 
453 2 7.9003207305 19.9391782843 16.1900000000 
454 2 11.8583207305 19.9391782843 16.1900000000 
455 2 15.8163207305 19.9391782843 16.1900000000 
456 2 19.7743207305 19.9391782843 16.1900000000 
457 2 23.7323207305 19.9391782843 16.1900000000 
458 2 27.6903207305 19.9391782843 16.1900000000 
459 2 31.6483207305 19.9391782843 16.1900000000 
460 2 35.6063207305 19.9391782843 16.1900000000 
461 2 -0.0156792695 23.8971782843 16.1900000000 
462 2 3.9423207305 23.8971782843 16.1900000000 
463 2 7.9003207305 23.8971782843 16.1900000000 
464 2 11.8583207305 23.8971782843 16.1900000000 
465 2 15.8163207305 23.8971782843 16.1900000000 
466 2 19.7743207305 23.8971782843 16.1900000000 
467 2 23.7323207305 23.8971782843 16.1900000000 
468 2 27.6903207305 23.8971782843 16.1900000000 
469 2 31.6483207305 23.8971782843 16.1900000000 
470 2 35.6063207305 23.8971782843 16.1900000000 
471 2 -0.0156792695 27.8551782843 16.1900000000 
472 2 3.9423207305 27.8551782843 16.1900000000 
473 2 7.9003207305 27.8551782843 16.1900000000 
474 2 11.8583207305 27.8551782843 16.1900000000 
475 2 15.8163207305 27.8551782843 16.1900000000 
476 2 19.7743207305 27.8551782843 16.1900000000 
477 2 23.7323207305 27.8551782843 16.1900000000 
478 2 27.6903207305 27.8551782843 16.1900000000 
479 2 31.6483207305 27.8551782843 16.1900000000 
480 2 35.6063207305 27.8551782843 16.1900000000 
481 2 -0.0156792695 31.8131782843 16.1900000000 
482 2 3.9423207305 31.8131782843 16.1900000000 
483 2 7.9003207305 31.8131782843 16.1900000000 
484 2 11.8583207305 31.8131782843 16.1900000000 
485 2 15.8163207305 31.8131782843 16.1900000000 
486 2 19.7743207305 31.8131782843 16.1900000000 
487 2 23.7323207305 31.8131782843 16.1900000000 
488 2 27.6903207305 31.8131782843 16.1900000000 
489 2 31.6483207305 31.8131782843 16.1900000000 
490 2 35.6063207305 31.8131782843 16.1900000000 
491 2 -0.0156792695 35.7711782843 16.1900000000 
492 2 3.9423207305 35.7711782843 16.1900000000 
493 2 7.9003207305 35.7711782843 16.1900000000 
494 2 11.8583207305 35.7711782843 16.1900000000 
495 2 15.8163207305 35.7711782843 16.1900000000 
496 2 19.7743207305 35.7711782843 16.1900000000 
497 2 23.7323207305 35.7711782843 16.1900000000 
498 2 27.6903207305 35.7711782843 16.1900000000 
499 2 31.6483207305 35.7711782843 16.1900000000 
500 2 35.6063207305 35.7711782843 16.1900000000 
501 2 -0.0750000000 0.1299038106 20.1700000000 
502 2 3.8830000000 0.1299038106 20.1700000000 
503 2 7.8410000000 0.1299038106 20.1700000000 
504 2 11.7990000000 0.1299038106 20.1700000000 
505 2 15.7570000000 0.1299038106 20.1700000000 
506 2 19.7150000000 0.1299038106 20.1700000000 
507 2 23.6730000000 0.1299038106 20.1700000000 
508 2 27.6310000000 0.1299038106 20.1700000000 
509 2 31.5890000000 0.1299038106 20.1700000000 
510 2 35.5470000000 0.1299038106 20.1700000000 
511 2 -0.0750000000 4.0879038106 20.1700000000 
512 2 3.8830000000 4.0879038106 20.1700000000 
513 2 7.8410000000 4.0879038106 20.1700000000 
514 2 11.7990000000 4.0879038106 20.1700000000 
515 2 15.7570000000 4.0879038106 20.1700000000 
516 2 19.7150000000 4.0879038106 20.1700000000 
517 2 23.6730000000 4.0879038106 20.1700000000 
518 2 27.6310000000 4.0879038106 20.1700000000 
519 2 31.5890000000 4.0879038106 20.1700000000 
520 2 35.5470000000 4.0879038106 20.1700000000 
521 2 -0.0750000000 8.0459038106 20.1700000000 
522 2 3.8830000000 8.0459038106 20.1700000000 
523 2 7.8410000000 8.0459038106 20.1700000000 
524 2 11.7990000000 8.0459038106 20.1700000000 
525 2 15.7570000000 8.0459038106 20.1700000000 
526 2 19.7150000000 8.0459038106 20.1700000000 
527 2 23.6730000000 8.0459038106 20.1700000000 
528 2 27.6310000000 8.0459038106 20.1700000000 
529 2 31.5890000000 8.0459038106 20.1700000000 
